7874,2,4,5, ,342,3,2, ,1,10,1,11/26/97,13,9, ,9,8,101, ,3, , , , , ,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,3,4,1,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,4,4,4,4,4,9,1,1,1,1,9,9,1,3,9,9,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,3,1,1,4,1,4,1,1,7,99,2, , , , , , , , , , , , , , , ,1,1,9,9,10,21:00:00,7:00:00,4,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,9,4,9,2,9,9,1,9,1,1,1,4,4,1,4,4,9,3,2,2,1,9,2, , , ,62,113,5,2, ,113, ,1,1,1,1,1,1,1,1,1,1,1,1,0,0,12,2,0,0,2,2,99,1,2,2,0,0,99,6,4,4,1,4,4,2, , , , , , ,3,1,9,4,1,1,9,9,1,9,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,9,2,5,1,9,1,9,9,1,1,1,2,1,1,1,1,2,1,2,1,1,1,1,1,1E+019,13, , , , , , , , , , , , , , , , , , ,7874342,7874,1,1, ,2, ,1, ,3,3,2,3,5,2,4,4
7881,2,4,5, ,342,3,2,2,1,10,1,5/16/97,13,2, ,1,8,105, ,4,1,9999999999999999999999999999999999999999999999999999999999999999, , , ,3,2,1,3,1,1,1,3,4,1,4,2,2,2,4,1,4,6,0,0,0,2,2,2, , , , , , , , , , , , , , , , , , , ,2,2,1,4,1,3,1,4,4,3,3,1,1,1,1,3,3,1,2,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,4,1,4,2,1,8,7,2, , , , , , , , , , , , , , , ,1,1,3,3,9.5,21:00:00,6:30:00,4,0,0,0,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,2,2,3,1,3,4,4,1,3,2,4,2,2,1,1,3,4,4,3,4,4,4,3,3,3,3,2,1,12, , ,63,95,5,3, ,95, ,1,1,1,1,1,1,1,2,1,1,1,1,0,16,0,6,0,2,2,1,99,7,0,15,0,0,99,0,3,3,1,4,4,3, , , , , , ,3,2,3,3,2,2,3,2,1,3,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,4,3,5,3,3,3,4,3,1,2,1,2,2,1,2,1,1,1,2,2,1,1,2,2, , , , , , , , , , , , , , , , , , , , ,7881342,7881,1,1, ,2, ,1, ,1,4,2,5,5,2,3,3
7882,2,4,5, ,338,3,1, ,1,10,1,6/5/97,13,1, ,2,8,101, ,1,1,HAVEN'T HEARD FROM HIM FROM 6 YEARS AGO, , , ,1,2,1,3,3,3,4,2,4,1,4,1,4,1,4,1,4,4,2,1,1,1,1,2, ,2, , , , ,12,12, , , , , ,2,3, , , , ,2,2,2,3,1,2,2,4,2,2,2,1,1,1,1,3,3,1,1,2,1,1,3,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,8,6,2, , , , , , , , , , , , , , , ,1,1,3,3,20.5,22:00:00,18:30:00,4,5,7,35,4,4,2,4,4,2,4,1,1,1,1,2,1,1,4,4,2,1,4,3,1,1,1,4,2,2,1,4,1,3,5,2,1,1,4,4,4,1,4,2,1,4,1,3,2,3,1,10, , ,68,120,5,8, ,120, ,1,1,1,1,1,2,1,2,1,1,1,1,0,0,0,5,0,0,0,0,0,0,0,4,0,51,8,1,1,2,1,1,1,2, , , , , , ,3,4,2,3,4,3,2,9,3,2,5,4,1,1,1,1,1,1,1,1,1,2,4,3,4,2,4,4,1,5,3,4,2,4,3,2,2,2,2,1,1,1,1,2,2,2,1,2,2,2,1,2,1,187,11, , ,WRITING NOTICES FOR PEOPLE, , , , , , , , , , , , , , , ,7882338,7882,1,2,TRANSLATED SOME WORDS,2, ,2, ,2,1,2,4,4,3,3,3
7883,2,4,5, ,343,3,2, ,1,10,2,4/26/97,13,2, ,1,8,105, ,3, , , , , ,1,2,2,1,1,1,1,2,4,1,4,3,3,1,4,2,4,5,3,0,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,4,4,4,4,4,2,1,1,1,1,4,1,1,1,1,1,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,1,1,1,1,1,1,3,4,1,4,3,1,8,8,2, , , , , , , , , , , , , , , ,1,1,3,3,9.5,22:00:00,7:30:00,4,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,2,5,3,2,1,2,2,2,1,1,4,4,4,3,4,2,4,2,2,2,3, , , ,3,2,64,130,5,4, ,130, ,1,1,1,1,1,2,1,2,1,1,1,2,3,30,0,1,0,0,0,5,5,20,0,4,0,0,20,2,4,4,1,4,4,1, , , , , , ,4,2,3,3,2,2,3,2,1,3,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,4,2,4,4,4,3,4,2,2,2,1,2,1,1,1,2,2,2,2,2,2,2,1,2, , , , , , , , , , , , , , , , , , , , ,7883343,7883,1,1, ,2, ,1, ,3,4,2,4,4,3,4,4
7884,2,4,5, ,339,3,2, ,1,10,1,8/15/97,13,1, ,1,8,101, ,3, , , , , ,2,2,2,2,2,2,2,2,3,3,3,1,3,2,3,2,4,6,1,0,2,2,2,2, , , , , , , , , , , , , , , , , , , ,1,2,1,3,1,3,4,3,4,3,2,1,1,1,1,4,3,1,3,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,1,1,1,1,3,2,1,3,1,3,1,1,8,8,2, , , , , , , , , , , , , , , ,1,1,3,3,7,0:00:00,7:00:00,4,0,0,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,1,3,1,2,3,1,1,1,3,3,3,1,4,4,4,3,2,3,2,3,1,8, , ,63,99,5,3, ,99, ,1,1,1,1,1,1,1,1,1,1,1,1,2,15,0,5,0,0,5,12,5,2,4,1,0,0,3,5,3,3,1,3,3,1, , , , , , ,3,1,3,3,2,2,3,2,2,3,5,4,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,3,3,4,3,1,3,3,1,2,1,2,2,1,2,1,2,1,1,2,1,2,2,2, , , , , , , , , , , , , , , , , , , , ,7884339,7884,1,1, ,2, ,2, ,3,8,2,4,5,3,4,3
7885,2,4,5, ,333,3,2, ,1,10,1,11/17/96,13,1, ,1,8,105, ,3, , , , , ,1,1,1,1,1,1,1,4,4,4,2,2,4,4,4,2,4,2,5,3,0,2,2,2, , , , , , , , , , , , , , , , , , , ,3,4,1,4,1,4,3,4,4,4,3,1,1,1,1,3,3,2,3,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,5,2, , , , , , , , , , , , , , , ,1,1,3,4,9.5,21:30:00,7:00:00,4,5,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,1,1,3,2,2,1,1,4,4,4,1,4,4,3,4,3,3,2,4,1,12, , ,63,94,5,3, ,94, ,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,3,17,0,0,0,5,0,0,19,0,4,4,2,4,4,4, , , , , , ,9,1,2,3,2,1,3,2,1,1,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,4,1,1,4,1,2,2,1,1,1,1,2,2,2,1,1,2,1,1,2,2, , , , , , , , , , , , , , , , , , , , ,7885333,7885,1,2,read question in english/spanish,2, ,1, ,4,8,2,4,4,2,4,4
7894,2,4,5, ,300,3,2, ,1,10,1,5/30/97,13,2, ,1,8,82,EVELYN HANSHAW MIDDLE SCHOOL,3, , , , , ,1,1,1,1,1,1,1,3,3,2,2,3,3,2,3,2,3,0,2,2,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,4,4,4,3,4,2,1,1,1,1,4,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,4,1,4,1,1,8,8,2, , , , , , , , , , , , , , , ,1,1,3,4,8.5,22:30:00,7:00:00,4,0,0,0,1,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,4,5,9,3,2,3,2,1,1,1,3,3,3,1,3,3,3,3,2,3,3,3,1,11, , ,65,138,5,5, ,138, ,1,1,1,1,1,1,1,1,1,1,1,1,0,10,5,2,0,0,1,21,12,9,5,13,0,0,17,18,4,4,2,4,4,3, , , , , , ,4,1,4,4,1,1,4,1,1,4,5,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,5,2,4,2,2,1,2,2,2,2,2,2,1,1,2,2,2,1,2,2,1,1,2,1,200,13, , , , , , , , , , , , , , , , , , ,7894300,7894,1,2,SPANISH TRANSLATION,1,"FAMILY WAS IN CLOSE PROXIMITY, BUT CHILD APPEARED TO STILL ANSWER TRUTHFULLY.",1, ,3,8,2,4,4,3,4,4
7902,2,4,5, ,342,3,2, ,1,10,1,2/7/97,13,2, ,1,8,100, ,3, , , , , ,3,2,2,3,1,2,2,2,4,2,4,2,4,1,4,1,4,5,5,0,0,2,2,2,2, , ,13, , , , , , ,1, , , , , , , , ,1,4,1,4,1,4,4,4,3,3,4,4,1,1,1,1,2,1,4,4,4,4,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,3,1,4,1,4,2,1,7,7,2, , , , , , , , , , , , , , , ,1,1,3,4,7.5,22:30:00,6:00:00,4,0,0,0,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,4,1,4,3,3,4,4,2,4,1,1,4,4,4,1,4,4,4,4,1,4,3,4,1,12, , ,65,180,5,5, ,180, ,1,1,1,1,1,1,1,1,1,1,1,1,2,30,5,2,0,0,2,7,10,0,0,24,0,1,100,14,4,4,2,4,4,3, , , , , , ,4,1,4,4,2,1,3,2,1,4,5,4,2,3,2,1,2,1,2,1,1,2,1,2,1,1,1,4,3,5,2,5,3,4,2,5,1,1,2,1,2,2,1,2,2,2,1,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , ,7902342,7902,1,1, ,2, ,1, ,3,4,2,3,5,2,3,3
7912,2,4,5, ,326,3,1, ,1,10,2,4/21/97,13,2, ,2,8,100, ,1,1,HE DOESN'T CALL, , , ,1,1,1,1,1,1,1,4,4,2,4,2,4,2,4,2,4,7,3,4,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,1,1,4,1,1,4,4,1,4,1,1,1,1,1,1,3,1,3,1,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,7,3,2, , , , , , , , , , , , , , , ,1,1,4,1,9,22:00:00,7:00:00,4,5,2,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,5,3,3,3,5,4,1,1,1,2,2,3,1,4,3,4,3,1,3,3, , , ,3,2,63,120,5,3, ,120, ,1,1,1,1,1,1,1,1,1,1,1,1,0,12,14,7,2,0,3,7,7,14,1,14,0,0,28,15,1,2,1,4,4,3, , , , , , ,9,9,3,3,2,2,2,2,2,2,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,4,4,2,4,4,4,4,4,4,1,2,2,2,1,1,1,1,1,1,1,1,1,1,2,1,40,5, , , , , , , , , , , , , , , , , , ,7912326,7912,1,1, ,1,"THE CHILD WAS NOT PAYING ATTENTION DURING MOST OF THE INTERVIEW, DESPITE BREAKS",1, ,5,4,2,4,4,3,3,3
7914,2,4,5, ,333,3,2,2,1,10,1,9/13/97,13,2, ,2,8,100, ,4,3, ,1, , ,3,3,1,1,3,1,1,3,4,2,4,3,4,1,4,1,4,3,1,3,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,4,3,4,4,3,3,1,1,1,1,2,2,1,1,2,3,1,3,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2,2,1,1,1,1,2,1,1,1,1,1,1,3,1,4,2,1,7,5,2, , , , , , , , , , , , , , , ,1,1,2,3,9.5,21:30:00,7:00:00,4,5,2,10,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,5,2,4,3,5,3,2,1,1,2,3,3,1,4,2,4,3,2,4,2,3,1,12, , ,61,158,5,1, ,158, ,1,1,1,1,1,1,1,1,1,1,1,1,1,9,0,3,0,2,0,5,7,0,0,2,0,2,80,2,3,3,2,3,4,4,2,3,3, , , ,4,1,4,4,1,1,4,1,1,4,4,4,1,1,1,1,1,1,1,1,1,2,1,1,1,3,1,3,3,4,4,4,3,4,3,3,3,2,2,1,2,1,1,2,1,1,1,1,2,2,1,2,1,150,13,11, ,ALLOWANCE FROM GRAMPA, , , , , , , , , , , , , , , ,7914333,7914,1,1, ,2, ,3,DUPLEX,4,4,2,4,4,3,3,3
7928,2,4,5, ,343,3,2, ,1,10,2,8/31/97,13,2, ,2,8,105, ,3, , , , , ,1,1,1,1,1,1,1,3,3,3,2,2,3,2,4,2,3,1,2,0,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,2,4,1,4,3,4,3,4,2,2,1,1,1,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,1,1,1,1,1,1,1,2,1,4,4,1,4,2,1,8,7,2, , , , , , , , , , , , , , , ,1,1,4,3,9.75,21:00:00,6:45:00,4,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,5,9,2,2,4,2,2,1,1,2,3,3,2,4,3,3,3,2,3,2, , , ,2,2,64,115,5,4, ,115, ,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,4,1,1,0,5,0,0,1,1,4,4,3,4,4,3, , , , , , ,4,1,3,4,1,1,4,4,1,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,1,4,3,3,1,4,3,1,2,1,2,1,2,1,1,1,1,1,2,1,2,2,2, , , , , , , , , , , , , , , , , , , , ,7928343, , , , , , , , , , , , , , , , 
7931,2,4,5, ,342,3,2, ,1,10,1,1/3/97,13,2, ,2,8,105, ,3, , , , , ,2,1,1,1,1,1,1,3,3,4,4,2,3,3,3,3,3,1,2,1,0,2,2,2, , , , , , , , , , , , , , , , , , , ,2,2,1,4,1,3,2,4,4,3,3,1,1,1,1,3,3,1,2,2,2,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,1,1,1,1,1,1,3,1,1,3,1,4,2,1,7,6,2, , , , , , , , , , , , , , , ,1,1,3,3,10,21:00:00,7:00:00,4,1,3,3,1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,2,2,4,2,2,2,4,3,2,3,1,2,3,2,2,4,4,4,2,2,3,3,3,1,11, , ,59,137,4,11, ,137, ,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,3,1,2,1,1,3,2,5,3,1,2,6,6,4,4,3,4,4,2, , , , , , ,3,2,2,3,2,2,2,3,2,2,4,3,1,2,2,1,1,1,1,1,1,2,2,1,1,2,1,3,3,4,3,4,4,4,2,3,3,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,2, , , , , , , , , , , , , , , , , , , , ,7931342,7931,1,1, ,2, ,1, ,2,4,2,4,5,3,4,4
7939,2,4,5, ,339,3,2, ,1,10,1,12/21/96,13,1, ,1,8,101, ,3, , , , , ,2,2,2,2,3,2,2,4,4,3,4,4,4,3,4,2,3,2,3,0,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,3,1,3,1,3,3,3,2,2,2,1,1,1,1,3,3,1,2,2,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1,1,1,1,1,1,1,1,2,1,1,4,1,4,2,1,5,4,2, , , , , , , , , , , , , , , ,1,1,3,3,8,22:00:00,6:00:00,4,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,4,2,1,1,4,2,2,3,1,1,1,3,3,3,1,3,3,3,3,2,2,3,3,1,11, , ,63,114,5,3, ,114, ,1,1,1,1,2,1,1,1,1,1,1,1,1,0,4,7,0,0,1,20,14,1,3,10,0,10,14,21,3,3,1,3,3,1, , , , , , ,3,1,3,4,1,1,3,3,1,3,5,4,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,3,1,4,3,4,2,4,2,2,2,1,2,1,1,2,2,1,1,2,2,2,1,2,2, , , , , , , , , , , , , , , , , , , , ,7939339,7939,1,1, ,2, ,2, ,2,8,2,3,5,3,3,3
7949,2,4,5, ,300,3,2, ,1,10,1,3/9/97,13,2, ,1,8,82,LARENCE JONES MIDDLE SCHOOL,3, , , , , ,2,1,2,1,1,1,2,4,3,4,3,3,2,1,4,4,3,4,4,1,1,2,2,2, , , , , , , , , , , , , , , , , , , ,1,3,1,3,1,2,2,2,2,3,2,1,1,1,1,2,1,1,1,2,2,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,2,1,1,1,1,1,1,3,1,1,1,1,4,2,1,6,6,2, , , , , , , , , , , , , , , ,1,1,3,4,7.5,22:00:00,5:30:00,3,0,0,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,2,3,2,2,3,3,3,2,1,1,2,3,2,1,4,3,4,3,3,3,3,3,1,11, , ,63,117,5,3, ,117, ,1,2,1,1,1,1,1,2,1,1,1,2,0,0,0,1,0,0,2,30,30,0,0,14,0,0,5,3,4,3,4,3,3,3, , , , , , ,3,2,3,3,2,2,3,2,1,3,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,4,3,4,3,3,3,2,2,2,2,1,2,2,1,2,1,1,1,2,2,2,2,2,2, , , , , , , , , , , , , , , , , , , , ,7949300,7949,1,2,spanish translation,2, ,3,duplex,3,8,2,4,4,2,4,4
7953,2,4,5, ,342,3,2, ,1,10,1,7/14/97,13,1, ,1,8,101, ,3, , , , , ,1,1,1,1,1,1,1,4,3,4,2,4,2,2,3,3,3,3,1,1,1,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,4,4,4,4,4,3,1,1,1,1,4,3,1,1,2,3,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,1,1,7,7,2, , , , , , , , , , , , , , , ,1,1,3,4,9.5,21:30:00,7:00:00,4,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,5,3,5,4,4,2,2,1,1,1,4,2,1,4,4,4,3,1,4,3,3,1,11, , ,66,121,5,6, ,121, ,1,1,1,1,1,1,1,1,1,1,1,1,0,0,10,5,0,4,4,6,6,1,1,2,0,1,3,1,4,4,3,4,4,4, , , , , , ,4,1,4,4,1,1,4,1,1,4,5,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,2,3,2,5,3,4,1,2,1,2,2,1,2,1,1,2,1,1,1,2,1,1,1,2,2, , , , , , , , , , , , , , , , , , , , ,7953342,7953,1,1, ,2, ,1, ,1,4,2,5,5,2,4,4
7959,2,4,5, ,338,3,2, ,1,10,1,11/27/97,13,1, ,1,8,101, ,3, , , , , ,3,3,3,3,3,3,2,3,4,2,4,2,4,1,4,2,4,3,0,0,0,2,2,2, , , , , , , , , , , , , , , , , , , ,2,4,1,4,1,1,3,4,3,2,2,3,1,1,1,3,3,1,1,2,2,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,1,2,1,1,1,2,1,1,1,1,2,4,2,3,1,1,8,7,2, , , , , , , , , , , , , , , ,1,1,2,3,8.83,22:00:00,6:50:00,4,0,0,0,2,2,1,2,1,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,1,1,3,1,2,1,3,1,2,3,1,1,1,2,3,2,1,3,2,4,3,2,2,3,2,2, , , ,62,119,5,2, ,119, ,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,3,0,2,1,14,12,14,2,2,0,3,10,10,4,4,2,4,4,3, , , , , , ,3,2,3,4,2,2,2,2,2,3,3,4,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,4,2,3,4,4,3,3,4,4,4,1,2,1,2,1,1,2,2,2,1,2,2,1,1,1,2, , , , , , , , , , , , , , , , , , , , ,7959338,7959,1,1, ,2, ,1, ,2,3,2,5,5,2,5,5
7960,2,4,5, ,338,3,2, ,1,10,1,8/13/97,13,2, ,1,8,108, ,3, , , , , ,1,1,1,1,1,1,1,4,4,3,3,4,4,4,4,3,4,3,3,2,1,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,4,4,4,4,4,4,1,1,1,1,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,1,1,6,6,2, , , , , , , , , , , , , , , ,1,1,4,4,9,22:00:00,7:00:00,4,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,5,4,4,4,5,2,1,1,4,4,4,4,1,4,3,4,3,1,2,2,2,1,12, , ,61,105,5,1, ,105, ,1,1,1,1,1,1,1,1,1,1,1,1,7,14,3,3,1,4,3,4,2,1,1,5,2,4,4,3,4,4,3,4,4,4, , , , , , ,4,1,3,3,2,2,3,2,2,2,5,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,5,2,4,1,4,2,4,2,1,2,1,2,1,1,1,1,1,1,1,2,1,1,2,2, , , , , , , , , , , , , , , , , , , , ,7960338, , , , , , , , , , , , , , , , 
7961,2,4,5, ,333,3,2, ,1,10,1,4/28/97,13,1, ,1,8,101, ,3, , , , , ,1,1,1,1,1,1,1,3,4,4,4,3,4,3,4,2,4,4,0,2,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,4,4,4,4,4,4,1,1,1,1,4,3,3,3,4,3,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1,1,1,1,1,1,2,2,2,3,1,4,1,1,7,7,2, , , , , , , , , , , , , , , ,1,1,4,4,9,22:00:00,7:00:00,4,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,2,3,2,3,3,3,2,2,1,1,3,4,4,1,4,4,4,3,2,3,2,3,1,12, , ,64,110,5,4, ,110, ,1,1,1,1,1,1,1,1,1,1,1,1,8,8,2,2,1,0,2,3,3,2,1,2,2,0,5,0,4,4,3,4,4,3, , , , , , ,4,1,3,4,1,1,3,4,1,4,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,4,5,2,4,3,4,2,4,2,1,2,1,2,1,1,1,1,1,1,1,2,1,1,2,2, , , , , , , , , , , , , , , , , , , , ,7961333,7961,1,1, ,2, ,1, ,2,8,2,5,5,2,4,4
7973,2,4,5, ,338,3,2, ,1,10,1,11/18/96,14,1, ,1,8,82,SAVA,3, , , , , ,3,3,3,3,4,2,1,3,4,4,2,4,4,4,4,4,4,1,1,2,0,1,2,2,2,1,11,11, , ,13, , ,1,1, , ,1, , , , , ,2,4,1,4,1,4,4,4,4,4,4,1,1,1,1,3,4,2,2,2,3,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,1,1,5,3,2, , , , , , , , , , , , , , , ,1,1,3,4,11,23:00:00,10:00:00,3,0,0,0,1,1,1,2,1,1,4,1,2,1,1,1,1,1,2,3,3,1,2,1,1,2,1,2,1,5,4,2,2,5,3,1,1,1,4,4,4,1,4,4,4,3,1,4,3,3,1,11, , ,62,125,5,2, ,125, ,1,1,1,1,1,1,1,1,1,1,1,1,2,63,2,7,0,63,1,21,3,14,6,28,0,0,10,35,2,3,1,4,4,3, , , , , , ,4,1,3,4,2,3,3,2,2,2,2,4,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,5,1,3,2,4,3,3,3,3,3,1,2,1,2,1,1,2,1,2,1,1,1,2,1,2,2, , , , , , , , , , , , , , , , , , , , ,7973338,7973,1,1, ,2, ,1, ,3,8,2,5,5,2,5,5
7979,2,4,5, ,341,3,2, ,1,10,2,4/14/97,13,3,Mixed,1,8,103, ,1,6, ,1, , ,4,4,4,4,4,2,2,1,4,1,4,1,4,1,4,1,4,4,0,1,0,2,2,2, , , , , , , , , , , , , , , , , , , ,2,3,1,4,1,2,3,3,4,4,1,2,1,1,1,2,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,6,5,2, , , , , , , , , , , , , , , ,1,1,4,4,8.17,22:30:00,6:40:00,4,0,0,0,1,4,1,1,1,1,3,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,3,1,2,1,4,1,1,5,1,2,1,4,4,4,1,4,4,4,2,2,3,2, , , ,3,3,62,146,5,2, ,146, ,1,1,1,1,1,1,1,2,1,1,1,1,2,24,0,3,0,0,10,9,1,0,3,4,0,0,50,48,4,4,4,4,4,4, , , , , , ,4,1,4,4,1,1,4,1,1,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,4,3,3,4,4,2,1,4,2,2,2,2,2,2,1,2,2,2,1,1,2,2,1,2,2,1,50,11, , ,gambled, , , , , , , , , , , , , , , ,7979341,7979,1,1, ,2, ,1, ,5,3,2,4,4,2,4,4
7983,2,4,5, ,341,3,2, ,1,10,2,11/22/97,12,2, ,1,8,107, ,3, , , , , ,2,2,2,1,1,1,1,2,3,2,3,2,3,1,4,2,3,2,3,0,0,2,2,2, , , , , , , , , , , , , , , , , , , ,1,4,1,4,1,2,2,4,4,4,2,1,1,1,1,2,1,1,1,1,1,1,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,1,1,4,1,2,1,1,7,7,2, , , , , , , , , , , , , , , ,1,1,3,4,7.83,23:00:00,6:50:00,4,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,5,3,2,2,3,2,1,1,1,3,3,3,1,3,3,3,3,2,3,2, , , ,2,2,64,120,5,4, ,120, ,1,1,1,1,1,1,1,1,1,1,1,1,6,12,7,7,0,3,1,7,7,5,5,7,0,0,45,14,4,4,4,4,4,4, , , , , , ,3,1,3,3,1,1,3,1,1,3,5,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,4,1,4,2,3,3,3,2,1,2,1,2,1,1,1,1,2,1,1,2,1,1,1,1,200,13,12,1, , , , , , , , , , , , , , , , ,7983341,7983,1,1, ,2, ,1, ,4,4,2,4,4,2,4,4
